200752,Rudy,Gay,202326,DeMarcus,Cousins,201585,Kosta,Koufos,201167,Arron,Afflalo,201951,Ty,Lawson,201954,Darren,Collison,2440,Matt,Barnes,1626161,Willie,Cauley-Stein,203463,Ben,McLemore,202066,Garrett,Temple
203524,Solomon,Hill,203076,Anthony,Davis,201600,Omer,Asik,202734,E'Twaun,Moore,204025,Tim,Frazier,201967,Dante,Cunningham,204038,Langston,Galloway,1627741,Buddy,Hield,203093,Terrence,Jones
Start of 1st Quarter
12:00,0-0,SAC,201585,kosta,koufos,Jump Ball Koufos vs Davis (Gay gains possession)
11:42,0-0,SAC,200752,rudy,gay,[SAC] Gay Layup Shot: Missed
11:40,0-0,NOP,201600,omer,asik,[NOP] Asik Rebound (Off:0 Def:1)
11:27,0-0,NOP,202734,e'twaun,moore,[NOP] Moore Jump Shot: Missed
11:26,0-0,SAC,201585,kosta,koufos,[SAC] Koufos Rebound (Off:0 Def:1)
11:12,2-0,SAC,201167,arron,afflalo,[SAC 2-0] Afflalo Fadeaway Jump Shot: Made (2 PTS) Assist: Gay (1 AST)
10:58,2-2,NOP,203076,anthony,davis,[NOP 2-2] Davis Floating Jump shot: Made (2 PTS) Assist: Frazier (1 AST)
10:57,2-2,NOP,,,,[NOP] Team Violation : Delay Of Game (P Fraher)
10:46,2-2,NOP,204025,tim,frazier,[NOP] Frazier Foul: Personal (1 PF) (H Workman)
10:38,4-2,SAC,202326,demarcus,cousins,[SAC 4-2] Cousins Jump Shot: Made (2 PTS) Assist: Gay (2 AST)
10:38,4-2,NOP,201600,omer,asik,[NOP] Asik Foul: Shooting Block (1 PF) (1 FTA) (S Corbin)
10:38,5-2,SAC,202326,demarcus,cousins,[SAC 5-2] Cousins Free Throw 1 of 1 (3 PTS)
10:20,5-2,NOP,204025,tim,frazier,[NOP] Frazier Turnover : Bad Pass (1 TO) Steal:Cousins (1 ST)
10:16,5-2,SAC,202326,demarcus,cousins,[SAC] Cousins Layup Shot: Missed
10:15,5-2,NOP,203076,anthony,davis,[NOP] Davis Rebound (Off:0 Def:1)
10:10,5-4,NOP,203076,anthony,davis,[NOP 4-5] Davis Dunk Shot: Made (4 PTS) Assist: Frazier (2 AST)
09:51,7-4,SAC,200752,rudy,gay,[SAC 7-4] Gay Jump Bank Shot: Made (2 PTS)
09:51,7-4,NOP,203524,solomon,hill,[NOP] S Hill Foul: Shooting (1 PF) (1 FTA) (H Workman)
09:51,8-4,SAC,200752,rudy,gay,[SAC 8-4] Gay Free Throw 1 of 1 (3 PTS)
09:37,8-6,NOP,203076,anthony,davis,[NOP 6-8] Davis Pullup Jump shot: Made (6 PTS) Assist: Moore (1 AST)
09:23,10-6,SAC,200752,rudy,gay,[SAC 10-6] Gay Cutting Dunk Shot: Made (5 PTS) Assist: Afflalo (1 AST)
09:02,10-9,NOP,203524,solomon,hill,[NOP 9-10] S Hill 3pt Shot: Made (3 PTS) Assist: Moore (2 AST)
08:49,12-9,SAC,202326,demarcus,cousins,[SAC 12-9] Cousins Finger Roll Layup Shot: Made (5 PTS) Assist: Lawson (1 AST)
08:40,12-9,NOP,,,,[NOP] Team Timeout : Regular
08:28,12-9,NOP,203076,anthony,davis,[NOP] Davis Hook Shot: Missed
08:27,12-9,SAC,202326,demarcus,cousins,[SAC] Cousins Rebound (Off:0 Def:1)
08:12,12-9,SAC,201951,ty,lawson,[SAC] Lawson 3pt Shot: Missed
08:11,12-9,SAC,201585,kosta,koufos,[SAC] Koufos Rebound (Off:1 Def:1)
08:03,12-9,SAC,200752,rudy,gay,[SAC] Gay Pullup Jump shot: Missed
08:02,12-9,SAC,,,,[SAC] Team Rebound
07:57,14-9,SAC,200752,rudy,gay,[SAC 14-9] Gay Dunk Shot: Made (7 PTS) Assist: Cousins (1 AST)
07:35,14-12,NOP,202734,e'twaun,moore,[NOP 12-14] Moore 3pt Shot: Made (3 PTS)
07:26,14-12,SAC,201951,ty,lawson,[SAC] Lawson Jump Shot: Missed Block: Davis (1 BLK)
07:26,14-12,SAC,,,,[SAC] Team Rebound
07:26,14-12,NOP,203524,solomon,hill,[NOP] S Hill Substitution replaced by Cunningham
07:10,16-12,SAC,202326,demarcus,cousins,[SAC 16-12] Cousins Step Back Jump shot: Made (7 PTS)
06:56,16-14,NOP,201600,omer,asik,[NOP 14-16] Asik Dunk Shot: Made (2 PTS) Assist: Frazier (3 AST)
06:36,18-14,SAC,201167,arron,afflalo,[SAC 18-14] Afflalo Jump Bank Shot: Made (4 PTS)
06:23,18-14,NOP,202734,e'twaun,moore,[NOP] Moore 3pt Shot: Missed
06:23,18-14,SAC,202326,demarcus,cousins,[SAC] Cousins Rebound (Off:0 Def:2)
06:19,18-14,NOP,202734,e'twaun,moore,[NOP] Moore Foul: Personal (1 PF) (S Corbin)
06:19,18-14,NOP,202734,e'twaun,moore,[NOP] Moore Substitution replaced by Galloway
06:09,18-14,SAC,200752,rudy,gay,[SAC] Gay 3pt Shot: Missed
06:08,18-14,NOP,,,,[NOP] Team Rebound
06:08,18-14,NOP,204038,langston,galloway,[NOP] Galloway Substitution replaced by Hield
05:47,18-14,NOP,201967,dante,cunningham,[NOP] Cunningham Jump Shot: Missed Block: Cousins (1 BLK)
05:45,18-14,SAC,200752,rudy,gay,[SAC] Gay Rebound (Off:0 Def:1)
05:35,18-14,SAC,202326,demarcus,cousins,[SAC] Cousins 3pt Shot: Missed
05:35,18-14,NOP,1627741,buddy,hield,[NOP] Hield Rebound (Off:0 Def:1)
05:28,18-14,NOP,1627741,buddy,hield,[NOP] Hield Jump Shot: Missed
05:27,18-14,SAC,201951,ty,lawson,[SAC] Lawson Rebound (Off:0 Def:1)
05:20,18-14,SAC,201585,kosta,koufos,[SAC] Koufos Layup Shot: Missed Block: Davis (2 BLK)
05:19,18-14,SAC,201585,kosta,koufos,[SAC] Koufos Rebound (Off:2 Def:1)
05:18,20-14,SAC,201585,kosta,koufos,[SAC 20-14] Koufos Hook Shot: Made (2 PTS)
05:04,20-14,NOP,201600,omer,asik,[NOP] Asik Jump Shot: Missed
05:04,20-14,NOP,201600,omer,asik,[NOP] Asik Rebound (Off:1 Def:1)
05:04,20-14,SAC,201585,kosta,koufos,[SAC] Koufos Foul: Shooting (1 PF) (2 FTA) (P Fraher)
05:04,20-15,NOP,201600,omer,asik,[NOP 15-20] Asik Free Throw 1 of 2 (3 PTS)
05:04,20-16,NOP,201600,omer,asik,[NOP 16-20] Asik Free Throw 2 of 2 (4 PTS)
04:50,22-16,SAC,202326,demarcus,cousins,[SAC 22-16] Cousins Driving Hook Shot: Made (9 PTS)
04:38,22-16,NOP,1627741,buddy,hield,[NOP] Hield 3pt Shot: Missed
04:38,22-16,SAC,201585,kosta,koufos,[SAC] Koufos Rebound (Off:2 Def:2)
04:16,22-16,SAC,200752,rudy,gay,[SAC] Gay Pullup Jump shot: Missed
04:15,22-16,NOP,204025,tim,frazier,[NOP] Frazier Rebound (Off:0 Def:1)
04:06,22-19,NOP,204025,tim,frazier,[NOP 19-22] Frazier 3pt Shot: Made (3 PTS)
04:00,22-19,SAC,,,,[SAC] Team Timeout : Regular
04:00,22-19,SAC,201585,kosta,koufos,[SAC] Koufos Substitution replaced by Collison
04:00,22-19,SAC,201951,ty,lawson,[SAC] Lawson Substitution replaced by Barnes
03:39,25-19,SAC,2440,matt,barnes,[SAC 25-19] Barnes 3pt Shot: Made (3 PTS) Assist: Gay (3 AST)
03:15,25-22,NOP,201967,dante,cunningham,[NOP 22-25] Cunningham 3pt Shot: Made (3 PTS) Assist: Hield (1 AST)
02:48,25-22,SAC,200752,rudy,gay,[SAC] Gay Pullup Jump shot: Missed
02:48,25-22,NOP,201600,omer,asik,[NOP] Asik Rebound (Off:1 Def:2)
02:36,25-22,NOP,1627741,buddy,hield,[NOP] Hield Step Back Jump shot: Missed
02:36,25-22,NOP,,,,[NOP] Team Rebound
02:36,25-22,SAC,200752,rudy,gay,[SAC] Gay Foul: Loose Ball (1 PF) (S Corbin)
02:36,25-22,SAC,202326,demarcus,cousins,[SAC] Cousins Substitution replaced by Cauley-Stein
02:36,25-22,NOP,201600,omer,asik,[NOP] Asik Substitution replaced by Jones
02:30,25-22,NOP,203076,anthony,davis,[NOP] Davis Turnover : Lost Ball (1 TO) Steal:Collison (1 ST)
02:27,25-22,SAC,201954,darren,collison,[SAC] Collison Layup Shot: Missed Block: Cunningham (1 BLK)
02:24,25-22,SAC,201954,darren,collison,[SAC] Collison Rebound (Off:1 Def:0)
02:16,27-22,SAC,1626161,willie,cauley-stein,[SAC 27-22] Cauley-Stein Cutting Dunk Shot: Made (2 PTS) Assist: Collison (1 AST)
